,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0258721873145,0.01,1.74600786097
1,1,True,2,120,0.0258721873145,0.01,1.74600854345
2,2,True,2,120,0.137083333378,2.83962360416,2.00212963733e-10
