,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0726343458985,2.99999999919,0.154006387929
1,1,True,2,120,0.0770833333333,0.261269466051,4.14829261315e-17
2,2,True,2,120,0.0065329830181,1.03107595782,11.0008008418
