,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00158840754241,1.16333908823,2.5289205349
1,1,True,2,120,0.00158840754241,1.16333908215,2.52892060763
2,2,True,2,120,0.0683333333333,0.0491883806908,9.49136752172e-18
