,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0286466457199,0.01,1.86252270897
1,1,True,2,120,0.0286466463257,0.0100000003757,1.86218043044
2,2,True,2,120,0.1425,2.87733272801,1.54036653792e-15
