,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.135,1.89076687696,9.58313258524e-17
1,1,True,2,120,0.0433244564259,0.01,2.01464257713
2,2,True,2,120,0.0433244564259,0.01,2.01464262483
