,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.212083333334,2.52693435691,1.51919191592e-12
1,1,False,2,120,0.0033333333722,0.112431008009,8.93038628185
2,2,True,2,120,0.0033333333423,0.0100000101188,8.07843018342
