,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.215,0.304840215532,1.26398134795e-17
1,1,False,2,120,1.43859375005e-10,1.36807809646,20.9706765986
2,2,False,2,120,3.90125908625e-13,1.31981669041,28.4375639453
