,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00546185444091,1.36363941945,4.60428376607
1,1,True,2,120,0.00546185444091,1.36363940685,4.60428390947
2,2,True,2,120,0.00546185444091,1.36363940307,4.60428384078
