,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00613404480436,1.10300827177,7.21490450656
1,1,True,2,120,0.00613404480436,1.10300827391,7.21490445861
2,2,True,2,120,0.135833333333,0.266608963562,3.81022050556e-18
