,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0895833333333,0.488353241781,3.36495290895e-17
1,1,True,2,120,0.00343293236454,1.05428081292,8.87346579019
2,2,True,2,120,0.00343293236454,1.05428081281,8.87346580278
