,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.102500000154,2.84134016933,1.30507048742e-09
1,1,True,2,120,0.1025,1.90678088624,1.51342825109e-16
2,2,True,2,120,0.102500000071,2.84162181702,6.05600013425e-10
