,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0308335304071,0.0100000000036,4.75991448083
1,1,True,2,120,0.0308335304071,0.010000000001,4.75991429202
2,2,True,2,120,0.159583333333,2.84769930545,6.44678328687e-14
