,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00573838174921,1.53767217019,2.73755287643
1,1,True,2,120,0.121666666667,0.719621521155,1.38777878078e-15
2,2,True,2,120,0.121666666667,0.209243333659,3.60822483003e-16
