,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0161167917734,1.06085892794,9.99999999997
1,1,True,2,120,0.0161167917734,1.06085893764,9.99999999999
2,2,True,2,120,0.132916666667,0.387134393952,4.57966997658e-16
