,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00597958337692,1.34073041003,2.56097473563
1,1,True,2,120,0.00597958337692,1.34073041018,2.56097475546
2,2,True,2,120,0.122916666667,0.261842464482,1.0374391351e-17
