,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.164583333333,0.62033385559,2.25866593449e-16
1,1,True,2,120,0.00777532757003,1.72062938376,7.52881957299
2,2,True,2,120,0.00777532757003,1.72062938094,7.5288195194
