,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0825388098648,0.01,1.7459790171
1,1,True,2,120,0.0825388098648,0.01,1.74597894727
2,2,True,2,120,0.0825388098648,0.01,1.74597893597
