,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0695050033774,3.0,0.283867596652
1,1,True,2,120,0.00281166500254,1.03493844112,11.9349287103
2,2,True,2,120,0.0792647162348,2.99999999999,2.3468473325
