,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.157083333333,2.94540561355,7.22517664575e-18
1,1,True,2,120,0.157083333333,2.8785545527,2.82742278629e-13
2,2,True,2,120,0.0217004866379,0.0100000000001,3.07460624067
