,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0125346346421,1.94891788315,1.92055124565
1,1,True,2,120,0.0125346346421,1.94891787437,1.92055123586
2,2,True,2,120,0.00259854121604,1.07783227523,5.78664212321
