,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.074907000636,0.01,1.54136865376
1,1,True,2,120,0.118333333333,2.96141558874,2.67324990917e-17
2,2,False,2,120,0.074907000636,0.01,1.54136866321
