,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0597352050903,3.0,2.49732735221
1,1,True,2,120,0.0597352050903,3.0,2.49732735206
2,2,True,2,120,0.00401027311381,1.04116630949,10.0
