,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0504077893301,0.01,2.01464206278
1,1,True,2,120,0.13375,2.86579427352,2.39133140722e-12
2,2,True,2,120,0.0504254138386,0.0100000008418,2.08479787524
