,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.08,0.175383390235,3.5527136788e-15
1,1,True,2,120,0.00352663391007,1.11589906137,3.86340038168
2,2,True,2,120,0.00352663391007,1.11589906229,3.86340033572
