,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00797220860498,1.0708564526,5.92322512498
1,1,True,2,120,0.0804166666667,0.964701221748,9.54791801178e-15
2,2,True,2,120,0.00797220860498,1.07085645178,5.9232252546
