,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0766666666667,0.155938328566,1.58206781009e-15
1,1,True,2,120,0.00243597151406,1.17479658735,2.63469140293
2,2,True,2,120,0.00243597151406,1.17479658461,2.63469141533
