,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.129166666771,2.94514856301,5.98820911818e-10
1,1,True,2,120,0.0478335800687,0.01,1.57331010033
2,2,True,2,120,0.129166666667,1.67148830346,1.35359138668e-18
