,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.215416666667,0.65089534051,4.02455846427e-16
1,1,True,2,120,0.215416666667,0.748407758125,4.04121180964e-14
2,2,False,2,120,0.000416666725846,1.51597450529,19.7106902542
