,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00666213645356,1.12447631605,3.22305099586
1,1,True,2,120,0.00666213645356,1.12447631342,3.22305108799
2,2,True,2,120,0.00666213645356,1.12447631574,3.22305100507
