,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.007530940533,1.27366281532,1.92200597891
1,1,True,2,120,0.0883333333333,0.700581800483,7.77921298549e-17
2,2,True,2,120,0.0883333333333,0.588099303868,1.88737914186e-14
