,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0132209117602,1.10297819008,5.35074079869
1,1,True,2,120,0.0132209117602,1.10297818966,5.35074074827
2,2,True,2,120,0.0132209117602,1.10297819041,5.35074078454
